"Vx","Vy","Yaw","YawRate","latitude","longitude","el","x_gps_cg","y_gps_cg","y","nu","r","dPsi","dy","mu","h","r_d","kappa","u_del","uUser","uOpt","blendingRatio","uOut","M"
4.700020793531134,0.03538908858105733,-1.591098904263709,-0.00995,42.301072272575205,-83.69751420524648,273.5875549316406,0.99,0,-0.21011685017518583,0.033932987162509004,-0.009510000000000001,0.0009462273793467979,0.004447024234099176,4.699619858103265,8,-0.0069476672634773435,-0.0014783081135179596,-8.120002590355228e-07,0.0,0.5303153594520014,2.3260909648367306e-05,1.2335617661354436e-05,0.28111225041512017
4.703501276651541,0.042940883876627554,-1.5916759022641074,-0.005730000000000001,42.30106972334804,-83.6975141669228,273.5801086425781,0.99,0,-0.2053488172736259,0.03665364841118005,-0.00897,0.0014073061638679718,0.006617922341026629,4.702404965498196,8,-0.007612647936508607,-0.0016188347756340385,-1.9689026020257585e-06,0.0,0.5303153594520014,0,0.0,0.2759415510658845
4.703501276651541,0.042940883876627554,-1.5916759022641074,-0.005730000000000001,42.30106887563387,-83.69751416025518,273.5773010253906,0.99,0,-0.20044545521807294,0.042940883876627554,-0.005730000000000001,0.0027102877622793287,0.012748357590131085,4.703501276651541,8,-0.009638975386609856,-0.0020492337827099426,-4.934247064541774e-07,0.0,0.5203047334955888,0,0.0,0.25907361345206853
4.705988833895622,0.041988684186040875,-1.5920919010689287,-0.00945,42.30106633350967,-83.69751412059118,273.5695495605469,0.99,0,-0.1969445548064405,0.041988684186040875,-0.00945,0.0024690697346723134,0.011619865291494079,4.705988833895622,8,-0.007881082449996909,-0.0016746254706343936,0.0,0.0,0.47043385896225925,0,0.0,0.23467501162989465
4.707865761233029,0.046063831266528514,-1.5925118996595788,-0.00721,42.30106547849125,-83.6975141121173,273.5672607421875,0.99,0,-0.1918912160767777,0.046063831266528514,-0.00721,0.003047796285346127,0.014349280381614286,4.707865761233029,8,-0.0005201622136268022,-0.0001104826141735495,0.0,0.0,0.405012969236929,0,0.0,0.20093560411658268
4.708425432566105,0.046511383707154734,-1.5928838982441258,-0.0064,42.301062918361644,-83.69751407161259,273.5606994628906,0.99,0,-0.1863878022788877,0.046511383707154734,-0.0064,0.00258769806844672,0.012184564249614286,4.708425432566105,8,0.008096331373667968,0.00171945727776228,0.0,0.0,0.3770842590792672,0,0.0,0.18700392834587656
4.711847988910809,0.03713560249715226,-1.5934418970085416,-0.013240000000000002,42.30106207036243,-83.69751404917021,273.5586242675781,0.99,0,-0.1826079700757933,0.046511383707154734,-0.0064,0.0020848997680857906,0.009817066927205118,4.708425432566105,8,0.013774766845853331,0.002925414241271445,0.0,0.0,0.3950433704360754,0,0.0,0.19627617220028648
4.716204844954274,0.02660302090540396,-1.5943528942701661,-0.016360000000000003,42.30105950650172,-83.69751401503785,273.5523681640625,0.99,0,-0.17808569227672705,0.034917241538761544,-0.01033,-0.0019702169285116256,-0.009288924601655906,4.714544740963049,8,0.005905991652620349,0.0012526829212819051,0.0,0.0,0.45194073709671584,0.0015532449562067772,0.000701974670399847,0.22872261972572835
4.71427231721056,0.029725057370001206,-1.5945748936836095,-0.01135,42.30105864900627,-83.69751400946419,273.5501403808594,0.99,0,-0.17409611333683733,0.02660302090540396,-0.016360000000000003,-0.004003398175748352,-0.018881095813034775,4.716204844954274,8,-0.00285924222870762,-0.0006062494814614508,2.807898681599388e-05,0.0,0.4737160314069847,0.0009735377564914809,0.0004611804424300038,0.242474827516692
4.718529928573546,0.028955831338433324,-1.595029892370822,-0.011130000000000001,42.301056095799,-83.69751398112587,273.5428161621094,0.99,0,-0.1707651597241993,0.028955831338433324,-0.011130000000000001,-0.0038807265148324,-0.01831162302426038,4.718529928573546,8,-0.010475685257323843,-0.002220074509254852,-9.631769118793728e-06,0.0,0.45513033544684656,0,0.0,0.23304145091833922
4.719481771307729,0.02733976679766284,-1.595521891284033,-0.01106,42.30105524189464,-83.69751398145172,273.54022216796875,0.99,0,-0.1665968478313043,0.028955831338433324,-0.011130000000000001,-0.0035758680040429702,-0.016873121935427764,4.718529928573546,8,-0.005107445449972046,-0.0010824026469261542,-1.8447217697200153e-05,0.0,0.40357281087897096,0,0.0,0.20696391243400716
4.71405204745446,0.026341232237534346,-1.596031890050142,-0.01302,42.301052680291335,-83.69751396299534,273.5328674316406,0.99,0,-0.1629157978448621,0.02733976679766284,-0.01106,-0.004383807256552075,-0.020689579314916252,4.719481771307729,8,0.001400845592022462,0.00029681692936630097,0.0,0.0,0.3653723978468424,0,0.0,0.18864460821866363
4.71405204745446,0.026341232237534346,-1.596031890050142,-0.01302,42.30105183074881,-83.697513947022,273.53057861328125,0.99,0,-0.16057871634798868,0.026341232237534346,-0.01302,-0.005285908511939663,-0.024918320816181116,4.71405204745446,8,0.006747824558095629,0.0014314053274844037,0.0,0.0,0.3465318162995503,0,0.0,0.18029089628560824
4.729691180093618,0.02981733635967787,-1.5968898877199322,-0.008960000000000001,42.301049265835125,-83.6975139273308,273.5236511230469,0.99,0,-0.156896947769028,0.025555894862987698,-0.012650000000000002,-0.006231872507608038,-0.029433465583590217,4.723014662235008,8,0.008088780869880841,0.0017126058330703105,0.0,0.0,0.3346723383971105,0,0.0,0.17538854160602435
4.729691180093618,0.02981733635967787,-1.5968898877199322,-0.008960000000000001,42.30104840989003,-83.69751392508537,273.5212707519531,0.99,0,-0.1531502991025334,0.02981733635967787,-0.008960000000000001,-0.006056014160947143,-0.02864347086840487,4.729691180093618,8,0.008005238122537901,0.001692516221921608,0.0,0.0,0.3300899207146669,0,0.0,0.17244151582577208
4.734137052966073,0.028601446120094236,-1.5979378846638097,-0.012750000000000001,42.30104584633077,-83.69751390394245,273.5141296386719,0.99,0,-0.1507416217837694,0.029599172690676058,-0.01144,-0.0072629254382774455,-0.03437107838849114,4.732350423730287,8,0.008906402663446666,0.0018819883692576115,0.0,0.0,0.3479232329940664,0,0.0,0.1826269543602437
4.734137052966073,0.028601446120094236,-1.5979378846638097,-0.012750000000000001,42.301044990435,-83.69751390060124,273.5116882324219,0.99,0,-0.14715913611782322,0.028601446120094236,-0.012750000000000001,-0.008025392224046968,-0.03799359222153464,4.734137052966073,8,0.00575309491916435,0.0012152140640071354,0.0,0.0,0.379819665777792,0,0.0,0.19924199784874266
4.7385540502980525,0.022673916452068302,-1.5989948823579105,-0.013170000000000001,42.30104241172279,-83.69751388531576,273.50518798828125,0.99,0,-0.14370213501456705,0.024360579695116187,-0.014490000000000001,-0.009476426931097848,-0.04487361838375972,4.735297021345055,8,-0.0008231143645459568,-0.0001738229870202731,0.0,0.0,0.4157494602532328,0.0006345666941627769,0.00026382076059285276,0.21913723981018216
4.7385540502980525,0.022673916452068302,-1.5989948823579105,-0.013170000000000001,42.30104155858935,-83.69751387283513,273.5028991699219,0.99,0,-0.14169225094144744,0.022673916452068302,-0.013170000000000001,-0.010220735947943815,-0.04843122094056443,4.7385540502980525,8,-0.007371106609218371,-0.0015555425025546529,1.055283042371411e-05,0.0,0.43563612468620316,0.0005499579063639786,0.0002395815310689414,0.2300998943591159
4.739115515987455,0.015659664183276106,-1.5995318811673496,-0.016460000000000002,42.30103898702819,-83.69751386159295,273.4962463378906,0.99,0,-0.1386307253692269,0.015659664183276106,-0.016460000000000002,-0.011814027009907413,-0.05598704198133147,4.739115515987455,8,-0.01132704948842286,-0.002390105835673386,-9.695691809564544e-07,0.0,0.4379083979171669,0.00017890978101904405,7.834609557776074e-05,0.23332142163344127
4.741486870195606,0.015634515290386387,-1.600014879998099,-0.013640000000000001,42.301038127628786,-83.69751386205223,273.4941101074219,0.99,0,-0.1351049082291865,0.015634515290386387,-0.013640000000000001,-0.011868815209255867,-0.05627481616628167,4.741486870195606,8,-0.010526749940372056,-0.0022201248261602656,-6.4494174196472266e-06,0.0,0.4237121254451064,0,0.0,0.22639665681860188
4.74416738845513,0.01951394045143202,-1.600492878966942,-0.00948,42.30103555342615,-83.69751385412908,273.4873046875,0.99,0,-0.1329592280542554,0.01951394045143202,-0.00948,-0.011143033313604889,-0.05286376844782368,4.74416738845513,8,-0.009604977849979048,-0.002024569500216522,-3.1338438231104296e-06,0.0,0.4086009167213768,0,0.0,0.21782973911703815
4.747447174139405,0.025995400057386438,-1.6011348773506349,-0.0055000000000000005,42.301034691150676,-83.69751385841883,273.4850158691406,0.99,0,-0.12994493693803572,0.01951394045143202,-0.00948,-0.010769351157002838,-0.05109104916256743,4.74416738845513,8,-0.008941614102394881,-0.001884743460855987,0.0,0.0,0.3911663042357435,0,0.0,0.2087624263354335
4.74873061729827,0.01983158553259594,-1.6016078762510944,-0.01268,42.30103211130832,-83.69751385863432,273.47802734375,0.99,0,-0.12758855539428143,0.01983158553259594,-0.01268,-0.011506605381824908,-0.054641039984455755,4.74873061729827,8,-0.007110545329571772,-0.0014973440057061708,0.0,0.0,0.3744529105722993,0,0.0,0.20182621551518795
4.753116701077048,0.02220706069052233,-1.6020178751635914,-0.01174,42.30103125583625,-83.69751384993482,273.4757385253906,0.99,0,-0.12565413017553753,0.01983158553259594,-0.01268,-0.011251770014276907,-0.053430963270918584,4.74873061729827,8,-0.005569410356907324,-0.001172810639227762,0.0,0.0,0.3543764188381137,0,0.0,0.19166728650533837
4.755500657644367,0.026321092847601632,-1.6024768742145676,-0.00898,42.30102867505244,-83.69751384947614,273.46844482421875,0.99,0,-0.12274484230969394,0.02220706069052233,-0.01174,-0.010991250553054499,-0.052242214867081596,4.753116701077048,8,-0.0035228848919650908,-0.0007411655686959659,0.0,0.0,0.3300899207146669,0,0.0,0.17947499334843328
4.755500657644367,0.026321092847601632,-1.6024768742145676,-0.00898,42.30102781403185,-83.69751385180551,273.46624755859375,0.99,0,-0.11983190041152761,0.026321092847601632,-0.00898,-0.010511605368280996,-0.049987791352681665,4.755500657644367,8,-0.0008144559589403467,-0.00017126345731056895,0.0,0.0,0.30403320602668105,0,0.0,0.1658872898921436
4.761870231974009,0.023186422382657633,-1.603456179158302,-0.010190000000000001,42.3010252345096,-83.6975138486052,273.4596862792969,0.99,0,-0.11760469569624343,0.016670982243460655,-0.01861,-0.013045182046316217,-0.06202043095112853,4.754384304958984,8,0.0013799782358507693,0.0002902520418827618,0.0,0.0,0.29136699222887297,0,0.0,0.1635760449885498
4.761870231974009,0.023186422382657633,-1.603456179158302,-0.010190000000000001,42.30102437217292,-83.6975138521553,273.45745849609375,0.99,0,-0.11477128974758376,0.023186422382657633,-0.010190000000000001,-0.012298690229770148,-0.058563984745493555,4.761870231974009,8,0.003931035777219795,0.0008255137133478297,0.0,0.0,0.2664752558960677,0,0.0,0.14994034130705058
4.763555090490912,0.010793973204215412,-1.6048091766615427,-0.014270000000000001,42.30102178993098,-83.69751385586642,273.4503479003906,0.99,0,-0.11223344136800506,0.017423913614693188,-0.01251,-0.014260031554139907,-0.0678667828454394,4.759360309393573,8,0.005567441428554272,0.0011697799194567197,0.0,0.0,0.25238039523253303,0,0.0,0.14491668896518564
4.76315646673327,0.014229749026695769,-1.6049911761022564,-0.009250000000000001,42.301020932329784,-83.69751385261698,273.44781494140625,0.99,0,-0.11084558668125702,0.010793973204215412,-0.014270000000000001,-0.01671629947227693,-0.07962550939812749,4.763555090490912,8,0.008045208148498935,0.0016889040520338598,0.0,0.0,0.25763162458666855,0,0.0,0.15003121785030896
4.768844869614928,0.0074066483242570605,-1.6057081746372557,-0.01759,42.30101834643101,-83.69751386164417,273.439697265625,0.99,0,-0.1086284650345806,0.011125340790972034,-0.01404,-0.01748904209649016,-0.08341431464077648,4.769748948565156,8,0.010418994568029853,0.002184384616137769,0.0,0.0,0.27759133576615513,0,0.0,0.1607398155403971
4.768844869614928,0.0074066483242570605,-1.6057081746372557,-0.01759,42.301017486771244,-83.69751386482316,273.43646240234375,0.99,0,-0.10659148973814457,0.0074066483242570605,-0.01759,-0.019040009730138863,-0.0907934762286857,4.768844869614928,8,0.005495640681497432,0.0011524036120729992,0.0,0.0,0.3243215727749518,0,0.0,0.18653000076258783
4.769934511008316,0.017408656889277965,-1.6061781736559935,-0.009250000000000001,42.301014909710325,-83.69751386841777,273.42755126953125,0.99,0,-0.1047729788485378,0.017408656889277965,-0.009250000000000001,-0.017458020264856877,-0.0832699379375282,4.769934511008316,8,-0.0023026561258598015,-0.00048274054600896526,0.0,0.0,0.3454293429911938,0,0.0,0.19537697363065076
4.773737134296098,0.01850571516330856,-1.6066031726287981,-0.006670000000000001,42.30101404085218,-83.6975138751563,273.4251403808594,0.99,0,-0.1025732813627889,0.01850571516330856,-0.006670000000000001,-0.017376560508254535,-0.08294758103488124,4.773737134296098,8,-0.010049187641133743,-0.0021050828419756696,0.0,0.0,0.3343132631211064,0,0.0,0.19008357459944591
4.779738159385184,0.009555334157067377,-1.6070301716457998,-0.015070000000000002,42.30101231053833,-83.69751388499142,273.4203796386719,0.99,0,-0.10021545918400135,0.009555334157067377,-0.015070000000000002,-0.019253785089189623,-0.09202254936772118,4.779738159385184,8,-0.00800780076740605,-0.001675360552963589,0.0,0.0,0.29789806830307886,0,0.0,0.17405435510076908
4.78143259600475,0.01590870565728432,-1.6074421708379871,-0.009640000000000001,42.3010097094787,-83.69751390352961,273.4131774902344,0.99,0,-0.09947860935177556,0.01590870565728432,-0.009640000000000001,-0.018237955788769522,-0.08719920470503172,4.78143259600475,8,0.00030694081149976806,6.419396413315434e-05,0.0,0.0,0.24724042902582521,0,0.0,0.146720351071214
4.782625931542562,0.013364360864624244,-1.6081451694467876,-0.01339,42.30100884051515,-83.69751391140619,273.4107666015625,0.99,0,-0.09766810937549066,0.01590870565728432,-0.009640000000000001,-0.01842496274574401,-0.08809322057806657,4.78143259600475,8,0.0074987942549288025,0.0015683066943450988,0.0,0.0,0.21306454545053458,0,0.0,0.12892935001570235
4.785841527758558,0.00986154997984607,-1.608694168508789,-0.01455,42.301007109316544,-83.69751392108765,273.4059143066406,0.99,0,-0.09646514231525503,0.013013385559444172,-0.01276,-0.02043263865104228,-0.09778481942554756,4.786031995681083,8,0.012588531029516858,0.0026302549808898787,0.0,0.0,0.1959852824842575,0,0.0,0.12080550354816934
4.788374305567313,0.006311485290087892,-1.6092271675919152,-0.013760000000000001,42.301004502672335,-83.69751394656474,273.399169921875,0.99,0,-0.0955244530625726,0.006311485290087892,-0.013760000000000001,-0.023244848302796495,-0.11129510785528268,4.788374305567313,8,0.01560805806553123,0.0032595706833283764,0.0,0.0,0.19652389539826373,0,0.0,0.12194345722648178
4.790110216374855,0.009790079252944572,-1.6097121668538135,-0.0061400000000000005,42.301003628353705,-83.697513960203,273.397216796875,0.99,0,-0.0947750109984938,0.006311485290087892,-0.013760000000000001,-0.023958547380397377,-0.1147116172891438,4.788374305567313,8,0.02008371138780401,0.004194261488345257,0.0,0.0,0.2126605857650299,0,0.0,0.13137503263316866
4.792649859675108,0.005138758225944901,-1.610178166039602,-0.00685,42.301001026849264,-83.69751399345387,273.3901672363281,0.99,0,-0.0943302448652415,0.009790079252944572,-0.0061400000000000005,-0.02455161925984095,-0.11759339317791605,4.790110216374855,8,0.018127068763683023,0.003784261757062743,0.0,0.0,0.2596682546677545,0,0.0,0.15755118078496239
4.794457956283453,-0.0010664351041339126,-1.6106791652148384,-0.01374,42.301000163629446,-83.69751399983994,273.3877258300781,0.99,0,-0.09477228896137134,0.005138758225944901,-0.00685,-0.026443052137721246,-0.12671759419823428,4.792649859675108,8,0.006752869943664893,0.0014090046758420192,0.0,0.0,0.33063975473104823,0,0.0,0.19697422762974032
4.796751293393829,0.007442314033236496,-1.6111011644577182,-0.0073100000000000005,42.30099843509648,-83.69751402476356,273.3824157714844,0.99,0,-0.09456747969077976,-0.0010664351041339126,-0.01374,-0.0282310328905786,-0.13533452519497452,4.794457956283453,8,-0.004752573632225873,-0.0009912639881280913,0.0,0.0,0.37155506088392204,0.0007805614806847686,0.0002900215684794735,0.22018102339843804
4.799733286395116,0.004297350622689454,-1.6116471635936147,-0.01417,42.30099583649841,-83.6975140496824,273.3750915527344,0.99,0,-0.09422624676124638,0.007442314033236496,-0.0073100000000000005,-0.026463085828850375,-0.12692217892472368,4.796751293393829,8,-0.011711806558415357,-0.002441609277915834,1.1600862739178941e-05,0.0,0.3650706663488939,0,0.0,0.21507026493660292
4.800016837555351,0.012818772265447437,-1.612098162718505,-0.00856,42.30099497236608,-83.69751405577428,273.3726501464844,0.99,0,-0.094106223585392,0.012380277728587876,-0.0088,-0.02580594986535445,-0.12382459948439913,4.798813162212113,8,-0.008752583927978303,-0.0018238998904566523,-1.1600862739178941e-05,0.0,0.3456565703142902,0,0.0,0.2044742636775752
4.802078090809115,0.013465543747738399,-1.6129091613819568,-0.01378,42.3009923719959,-83.69751407647136,273.36505126953125,0.99,0,-0.09329244500950494,0.01610709406074502,-0.009940000000000001,-0.02526065114315834,-0.12132927548738415,4.803577587296049,8,-0.0058246934539967895,-0.0012125672174968416,0.0,0.0,0.3281879438620824,0,0.0,0.19497889298682497
4.802078090809115,0.013465543747738399,-1.6129091613819568,-0.01378,42.30099150378174,-83.69751408282933,273.3624572753906,0.99,0,-0.09236831526890153,0.013465543747738399,-0.01378,-0.02618021504047352,-0.12570557033341262,4.802078090809115,8,-0.003937949170828527,-0.0008200478239558805,0.0,0.0,0.3199032637147444,0,0.0,0.1915700921968249
4.803906782797216,0.015310541197406791,-1.6134791605163814,-0.010560000000000002,42.3009897673432,-83.69751409914893,273.35760498046875,0.99,0,-0.09172748849890244,0.015310541197406791,-0.010560000000000002,-0.026247610157191126,-0.12607723514746308,4.803906782797216,8,-0.002338955513696373,-0.0004868836429242377,0.0,0.0,0.30778771674950967,0,0.0,0.18498182029145963
4.80657531262731,0.0059766423858236915,-1.6140571596725906,-0.015450000000000002,42.3009880265913,-83.69751412024597,273.35272216796875,0.99,0,-0.09122266810977951,0.0059766423858236915,-0.015450000000000002,-0.02869995625028965,-0.1379296708513784,4.80657531262731,8,-0.0006171910190994691,-0.00012840546581119688,0.0,0.0,0.31265837649921435,0,0.0,0.18963886086306875
4.805465004139931,0.004775495096100514,-1.6145091588462073,-0.01046,42.300986290943676,-83.69751414304717,273.3479309082031,0.99,0,-0.090251497721743,0.0059766423858236915,-0.015450000000000002,-0.028726636421207985,-0.13805785834092152,4.80657531262731,8,0.0011914813837108232,0.00024788552870387884,0.0,0.0,0.31144649744270037,0,0.0,0.18892423343674428
4.807633867186012,-6.905142108716393e-05,-1.6150431581049496,-0.011710000000000002,42.30098368124786,-83.6975141833872,273.3409729003906,0.99,0,-0.0903440410665839,-6.905142108716393e-05,-0.011710000000000002,-0.03099708485864827,-0.14899877214238544,4.807633867186012,8,0.0003156030391900828,6.564623011574242e-05,0.0,0.0,0.3269760648055684,0,0.0,0.19900357862261833
4.816716872434202,-0.003029223127225816,-1.615704156997639,-0.010960000000000001,42.30098280642271,-83.69751419786152,273.3387145996094,0.99,0,-0.09049605662025956,-6.905142108716393e-05,-0.011710000000000002,-0.0309796423250166,-0.14891495508693253,4.807633867186012,8,-0.0009017447038352519,-0.00018756517835041516,0.0,0.0,0.3260384014383466,0,0.0,0.19851080151345454
4.819539346784829,-0.003644204028335426,-1.6162241562811994,-0.01213,42.300980189134286,-83.69751424310991,273.3315734863281,0.99,0,-0.09116835026990694,-0.003644204028335426,-0.01213,-0.03284699843212868,-0.1582789811729074,4.819539346784829,8,-0.0014352147317119712,-0.00029779076757383336,0.0,0.0,0.32512949214596115,0,0.0,0.1992096830904853
4.822062641564537,-0.009516653738182241,-1.6167381555822296,-0.018580000000000003,42.30097932101241,-83.69751425757664,273.32904052734375,0.99,0,-0.09142096803819916,-0.003644204028335426,-0.01213,-0.0328537371605746,-0.15831144122662513,4.819539346784829,8,0.0012314594182455706,0.00025551385259120246,0.0,0.0,0.308208508088577,0,0.0,0.18979600356611614
4.822677618050951,0.005138731263149725,-1.6171441548841372,-0.00445,42.3009767066734,-83.69751430358448,273.3213806152344,0.99,0,-0.09182436208052433,0.005138731263149725,-0.00445,-0.03471641206187481,-0.16737141478710907,4.822677618050951,8,0.004901874728772221,0.001016549461686429,0.0,0.0,0.30970091470446925,0,0.0,0.19129035561982682
4.822677618050951,0.005138731263149725,-1.6171441548841372,-0.00445,42.300975834062704,-83.69751431883338,273.31890869140625,0.99,0,-0.09220607935481999,0.005138731263149725,-0.00445,-0.03235188226752772,-0.15599557178256054,4.822677618050951,8,0.007557113931589044,0.0015669945702501723,0.0,0.0,0.3095999247830931,0,0.0,0.18987427407233012
4.826772649346432,0.0007117264302081497,-1.618055153485562,-0.01302,42.300973219660946,-83.69751436444935,273.3117370605469,0.99,0,-0.09270489102461382,0.000866692460349542,-0.01029,-0.03391126275341705,-0.16365432908486174,4.826882980109653,8,0.004407206907032836,0.0009130544192078805,0.0,0.0,0.3431396792431702,0.00032339166980886014,0.00011096851384812547,0.20975832400873537
4.826772649346432,0.0007117264302081497,-1.618055153485562,-0.01302,42.30097234827578,-83.69751437800893,273.3092956542969,0.99,0,-0.09320356112586094,0.0007117264302081497,-0.01302,-0.034478464465447445,-0.16638674073447915,4.826772649346432,8,-0.0008977895967790591,-0.0001860020457231316,4.438740553925019e-06,0.0,0.34081326200162476,0,0.0,0.20924445465901967
4.829903909333533,0.005741502070141,-1.6193841517041818,-0.011240000000000002,42.300969732340555,-83.69751442320758,273.302490234375,0.99,0,-0.09363549448142018,0.001729078137975678,-0.015500000000000002,-0.03466426604602102,-0.1673030517038317,4.827350187821031,8,-0.004367102707517745,-0.0009046583026844897,-4.438740553925019e-06,0.0,0.29906786822568615,0,0.0,0.18552825986643376
4.830345445834998,0.0036103360760159717,-1.6196541513652498,-0.01199,42.3009688626693,-83.69751443931817,273.3003845214844,0.99,0,-0.09443731959445889,0.005741502070141,-0.011240000000000002,-0.034768535016087565,-0.16789497040711232,4.829903909333533,8,0.00877756301903849,0.0018173357031552916,0.0,0.0,0.22672027638161824,0,0.0,0.14072080640065676
4.833681855352413,-0.0026534074933758107,-1.620453150388193,-0.013790000000000002,42.30096624356542,-83.69751449155025,273.2940673828125,0.99,0,-0.09533454461600709,0.00012414691526427962,-0.014560000000000002,-0.03722585015293234,-0.17988153929622439,4.833283612685438,8,0.02446968318608397,0.005062745151927097,0.0,0.0,0.2317108616629572,0,0.0,0.13434407634566298
4.833681855352413,-0.0026534074933758107,-1.620453150388193,-0.013790000000000002,42.3009653646262,-83.69751451090595,273.292236328125,0.99,0,-0.09649614494610936,-0.0026534074933758107,-0.013790000000000002,-0.039609452395686695,-0.19140946036770565,4.833681855352413,8,0.037825705914710635,0.007825442664103661,0.0,0.0,0.26206255738704787,0,0.0,0.16272308702593294
4.836880317095107,-0.005672065314155154,-1.620967149773195,-0.01365,42.30096273681088,-83.6975145708667,273.28656005859375,0.99,0,-0.09821103357866764,-0.005672065314155154,-0.01365,-0.04190130734608921,-0.2026124475292983,4.836880317095107,8,0.02187083594485494,0.004521679155399671,0.0,0.0,0.3621132045541488,0.0024765698457104215,0.0008967986431323746,0.2241789928490175
4.838257781927686,-0.0027634521043629744,-1.6213531491903401,-0.008280000000000001,42.30096186008297,-83.69751458917358,273.28472900390625,0.99,0,-0.10017957692077752,-0.0027634521043629744,-0.008280000000000001,-0.04211886302287482,-0.20372170388738278,4.838257781927686,8,0.003937799040110792,0.0008138876792598285,3.587194572529498e-05,0.0,0.4109404069855134,0.0024181720383320273,0.0009937246015931517,0.2520527188521037
4.838283769794092,-0.0028489274429812205,-1.6218091485907955,-0.009080000000000001,42.30095923507453,-83.6975146478011,273.2787780761719,0.99,0,-0.10166453592814496,-0.0028489274429812205,-0.009080000000000001,-0.04236258217895372,-0.20490093103039225,4.838283769794092,8,-0.011458162588982322,-0.002368228311477868,3.877038338431083e-06,0.0,0.4086260546206429,0,0.0,0.25126550669054815
4.838125652348816,-0.008832592439207998,-1.6223171479675216,-0.015280000000000002,42.300958363797164,-83.6975146691504,273.276611328125,0.99,0,-0.10339147242061039,-0.0028489274429812205,-0.009080000000000001,-0.042117171086110794,-0.20371462141850435,4.838283769794092,8,-0.0019830202253531015,-0.0004098601851251564,-3.974898406372607e-05,0.0,0.36247227983015295,0,0.0,0.2248894661386257
4.8395847273941435,0.00030181264342335565,-1.6231211467962599,-0.0067800000000000004,42.300955741618004,-83.69751472869162,273.2691650390625,0.99,0,-0.10534467714349634,-0.005796638274517856,-0.01403,-0.04406100087647191,-0.21325452666226216,4.841546633293117,8,0.007638180693716304,0.0015776312401294542,0.0,0.0,0.33827168231365795,0,0.0,0.21028798971487506
4.838786498929553,-0.010316866617990753,-1.6234531464895996,-0.018910000000000003,42.300954866687086,-83.69751474781795,273.2665710449219,0.99,0,-0.10775647462451403,0.00030181264342335565,-0.0067800000000000004,-0.0434746959137593,-0.21033320348528525,4.8395847273941435,8,0.01541844869515535,0.0031859032403953294,0.0,0.0,0.3034647870594909,0,0.0,0.1884506952703028
4.842749368402102,-0.006168189187845461,-1.623964145931791,-0.014070000000000001,42.300953119617596,-83.69751479064654,273.2613525390625,0.99,0,-0.10963540270464905,-0.010316866617990753,-0.018910000000000003,-0.046763342103233185,-0.2261958804552369,4.838786498929553,8,0.021270378925540675,0.004395798529980152,0.0,0.0,0.29470386754767713,0,0.0,0.17796428139090442
4.847115341835232,-0.007826853913623007,-1.6246001453538046,-0.015620000000000002,42.30095049543533,-83.6975148560991,273.2537841796875,0.99,0,-0.11223952604827636,-0.006168189187845461,-0.014070000000000001,-0.047407958833716624,-0.2294990593006427,4.842749368402102,8,0.029471885961772613,0.006085770667374821,0.0,0.0,0.2930463441636322,0,0.0,0.18200760395438725
4.8494984244057635,-0.006890069186693302,-1.6251091448355455,-0.013280000000000002,42.30094961885255,-83.69751487829312,273.2513427734375,0.99,0,-0.11531180895292059,-0.007826853913623007,-0.015620000000000002,-0.04976800998058062,-0.2411320289263209,4.847115341835232,8,0.037071093685747125,0.0076480633824181415,0.0,0.0,0.362741586287156,0.0018140655898475403,0.0006580370296902421,0.22519986801956274
4.85216560717308,-0.0028420896786990266,-1.6256151443330698,-0.0086,42.30094699728673,-83.69751494920604,273.2437744140625,0.99,0,-0.1184476224663892,-0.006890069186693302,-0.013280000000000002,-0.051147729270387465,-0.24793294736221597,4.8494984244057635,8,0.01918739393258758,0.003956568883510121,2.6321481187609683e-05,0.0,0.4811544826384858,0.011355370502510006,0.005463687419303524,0.29609832105142936
4.854420503660966,-0.004795381222353293,-1.6261311438275818,-0.01063,42.300946120586175,-83.69751497331717,273.2412414550781,0.99,0,-0.12215772345958918,-0.0028420896786990266,-0.0086,-0.051084884227273974,-0.24776456422770177,4.85216560717308,8,-0.003471524936550083,-0.0007154587501919906,0.0001922260155845313,0.0,0.5129766523257306,0.00372084289003074,0.0019087055295579657,0.3154377913267952
4.854420503660966,-0.004795381222353293,-1.6261311438275818,-0.01063,42.30094437055514,-83.69751502217912,273.23638916015625,0.99,0,-0.12598814904907096,-0.004795381222353293,-0.01063,-0.051378162359920765,-0.2493016118126812,4.854420503660966,8,-0.021618810977481223,-0.0044534255763603375,-0.00014219927558982234,0.0,0.4493406411131599,0,0.0,0.28019568451555765
4.85820345305073,0.0005910737688114183,-1.627319142599858,-0.00727,42.30094261997768,-83.69751507223643,273.2315673828125,0.99,0,-0.12948093867068786,0.0006931781565504436,-0.00719,-0.051003139851344415,-0.24756788961795703,4.856078553105743,8,0.005631682437549789,0.0011597181385322737,-7.634822118231863e-05,0.0,0.3172870812289554,0,0.0,0.19293042130400703
4.85820345305073,0.0005910737688114183,-1.627319142599858,-0.00727,42.30094086711892,-83.69751511777976,273.2265625,0.99,0,-0.13301610139937325,0.0005910737688114183,-0.00727,-0.05222889995368929,-0.2536232792265367,4.85820345305073,8,0.03771074838058335,0.007762282593949013,0.0,0.0,0.3198160371767502,0,0.0,0.17257956898528043
